width, height, channel= 25 23 3 LAMP, LAPV, TENG, GLVN= 33.239    907.178   34733.165 20.452   
width, height, channel= 19 17 3 LAMP, LAPV, TENG, GLVN= 40.435    1623.875  45147.833 28.701   
width, height, channel= 19 14 3 LAMP, LAPV, TENG, GLVN= 23.586    396.413   15835.068 29.531   
width, height, channel= 21 18 3 LAMP, LAPV, TENG, GLVN= 43.747    1307.942  59066.646 24.409   
width, height, channel= 18 9 3 LAMP, LAPV, TENG, GLVN= 25.932    384.073   27221.148 21.325   
width, height, channel= 18 16 3 LAMP, LAPV, TENG, GLVN= 24.003    419.483   32874.396 29.545   
width, height, channel= 20 7 3 LAMP, LAPV, TENG, GLVN= 29.282    466.505   10333.2   14.768   
width, height, channel= 133 110 3 LAMP, LAPV, TENG, GLVN= 22.901    913.037   22353.192 28.006   
width, height, channel= 140 129 3 LAMP, LAPV, TENG, GLVN= 19.642    827.717   24127.999 34.544   
width, height, channel= 74 65 3 LAMP, LAPV, TENG, GLVN= 15.909    346.048   11153.443 25.116   
width, height, channel= 65 48 3 LAMP, LAPV, TENG, GLVN= 17.701    403.141   21991.36  21.566   
width, height, channel= 38 27 3 LAMP, LAPV, TENG, GLVN= 21.673    291.387   21012.743 13.267   
width, height, channel= 48 28 3 LAMP, LAPV, TENG, GLVN= 21.531    346.69    23183.704 13.956   
width, height, channel= 49 46 3 LAMP, LAPV, TENG, GLVN= 11.932    160.285   6668.721  8.126    
width, height, channel= 46 48 3 LAMP, LAPV, TENG, GLVN= 11.736    151.864   7397.194  10.18    
width, height, channel= 49 51 3 LAMP, LAPV, TENG, GLVN= 22.666    475.309   24124.879 18.55    
width, height, channel= 26 36 3 LAMP, LAPV, TENG, GLVN= 9.108     83.472    3008.009  7.114    
width, height, channel= 52 42 3 LAMP, LAPV, TENG, GLVN= 16.139    276.064   16015.152 16.91    
width, height, channel= 42 43 3 LAMP, LAPV, TENG, GLVN= 15.415    264.989   10946.583 7.617    
width, height, channel= 39 54 3 LAMP, LAPV, TENG, GLVN= 10.278    115.833   4490.875  7.801    
width, height, channel= 94 88 3 LAMP, LAPV, TENG, GLVN= 12.562    270.25    13588.971 45.219   
width, height, channel= 78 70 3 LAMP, LAPV, TENG, GLVN= 14.673    272.523   11760.889 24.361   
width, height, channel= 60 53 3 LAMP, LAPV, TENG, GLVN= 13.622    227.119   8553.137  18.504   
width, height, channel= 24 17 3 LAMP, LAPV, TENG, GLVN= 25.623    922.887   25559.363 23.56    
width, height, channel= 27 27 3 LAMP, LAPV, TENG, GLVN= 23.019    467.569   23080.927 9.424    
width, height, channel= 24 23 3 LAMP, LAPV, TENG, GLVN= 22.373    396.929   21459.996 12.529   
width, height, channel= 29 24 3 LAMP, LAPV, TENG, GLVN= 18.96     427.025   17688.523 10.508   
width, height, channel= 55 51 3 LAMP, LAPV, TENG, GLVN= 16.56     316.617   16792.553 20.197   
width, height, channel= 27 27 3 LAMP, LAPV, TENG, GLVN= 29.336    1092.594  37635.904 19.175   
width, height, channel= 36 33 3 LAMP, LAPV, TENG, GLVN= 36.596    1620.496  34728.141 16.787   
width, height, channel= 35 28 3 LAMP, LAPV, TENG, GLVN= 37.471    1854.782  53428.088 33.294   
width, height, channel= 116 101 3 LAMP, LAPV, TENG, GLVN= 8.231     130.936   6979.639  13.835   
width, height, channel= 59 51 3 LAMP, LAPV, TENG, GLVN= 18.678    488.84    17521.148 29.99    
width, height, channel= 34 37 3 LAMP, LAPV, TENG, GLVN= 15.108    210.814   27305.555 50.165   
width, height, channel= 86 69 3 LAMP, LAPV, TENG, GLVN= 11.209    151.662   12275.83  40.453   
width, height, channel= 64 57 3 LAMP, LAPV, TENG, GLVN= 20.175    567.388   17395.796 24.168   
width, height, channel= 35 29 3 LAMP, LAPV, TENG, GLVN= 22.298    779.907   36201.903 43.924   
width, height, channel= 44 38 3 LAMP, LAPV, TENG, GLVN= 25.798    1230.233  30934.403 24.357   
width, height, channel= 55 59 3 LAMP, LAPV, TENG, GLVN= 24.551    791.44    26656.864 30.442   
width, height, channel= 30 23 3 LAMP, LAPV, TENG, GLVN= 16.088    313.98    21315.258 33.753   
width, height, channel= 68 70 3 LAMP, LAPV, TENG, GLVN= 13.101    209.697   17184.679 31.373   
width, height, channel= 24 27 3 LAMP, LAPV, TENG, GLVN= 10.569    56.011    8839.346  14.857   
width, height, channel= 44 41 3 LAMP, LAPV, TENG, GLVN= 21.597    537.127   20774.267 33.977   
width, height, channel= 32 29 3 LAMP, LAPV, TENG, GLVN= 26.383    688.776   25990.308 22.313   
width, height, channel= 41 43 3 LAMP, LAPV, TENG, GLVN= 14.56     152.399   10586.068 12.608   
width, height, channel= 37 33 3 LAMP, LAPV, TENG, GLVN= 28.127    643.271   35863.618 49.28    
width, height, channel= 32 26 3 LAMP, LAPV, TENG, GLVN= 24.43     524.504   33999.921 36.764   
width, height, channel= 29 38 3 LAMP, LAPV, TENG, GLVN= 18.029    326.087   14733.111 12.902   
width, height, channel= 31 19 3 LAMP, LAPV, TENG, GLVN= 19.479    318.653   28046.513 36.472   
width, height, channel= 43 40 3 LAMP, LAPV, TENG, GLVN= 27.187    728.028   30125.985 32.676   
width, height, channel= 40 16 3 LAMP, LAPV, TENG, GLVN= 9.384     46.363    6056.328  12.523   
width, height, channel= 44 51 3 LAMP, LAPV, TENG, GLVN= 10.873    101.056   16991.569 47.512   
width, height, channel= 85 73 3 LAMP, LAPV, TENG, GLVN= 15.058    296.502   14725.841 34.848   
width, height, channel= 51 36 3 LAMP, LAPV, TENG, GLVN= 14.761    237.782   17344.205 38.431   
width, height, channel= 64 59 3 LAMP, LAPV, TENG, GLVN= 15.451    283.547   17272.695 30.604   
width, height, channel= 57 42 3 LAMP, LAPV, TENG, GLVN= 14.312    193.457   21832.916 43.998   
width, height, channel= 82 81 3 LAMP, LAPV, TENG, GLVN= 18.243    372.541   18827.272 34.642   
width, height, channel= 49 45 3 LAMP, LAPV, TENG, GLVN= 15.561    174.982   23377.527 38.662   
width, height, channel= 59 42 3 LAMP, LAPV, TENG, GLVN= 17.464    326.812   24680.606 35.397   
width, height, channel= 66 61 3 LAMP, LAPV, TENG, GLVN= 17.357    366.188   17499.311 29.374   
width, height, channel= 29 29 3 LAMP, LAPV, TENG, GLVN= 31.181    789.457   34947.641 42.853   
width, height, channel= 32 33 3 LAMP, LAPV, TENG, GLVN= 32.218    967.242   36377.741 27.744   
width, height, channel= 34 36 3 LAMP, LAPV, TENG, GLVN= 34.806    1093.822  51269.118 37.684   
width, height, channel= 31 31 3 LAMP, LAPV, TENG, GLVN= 30.635    1134.513  38667.157 59.379   
width, height, channel= 37 34 3 LAMP, LAPV, TENG, GLVN= 31.829    892.754   37157.533 32.256   
width, height, channel= 27 31 3 LAMP, LAPV, TENG, GLVN= 27.289    1092.556  29802.165 59.845   
width, height, channel= 41 34 3 LAMP, LAPV, TENG, GLVN= 30.732    1012.381  37991.864 34.448   
width, height, channel= 37 32 3 LAMP, LAPV, TENG, GLVN= 29.95     1055.388  40426.579 38.446   
width, height, channel= 34 30 3 LAMP, LAPV, TENG, GLVN= 36.729    1150.112  45548.459 33.543   
width, height, channel= 37 31 3 LAMP, LAPV, TENG, GLVN= 31.335    1106.766  46797.165 43.202   
width, height, channel= 35 32 3 LAMP, LAPV, TENG, GLVN= 33.125    1136.401  39828.287 29.431   
width, height, channel= 27 23 3 LAMP, LAPV, TENG, GLVN= 38.74     1211.551  57779.085 37.64    
width, height, channel= 34 26 3 LAMP, LAPV, TENG, GLVN= 33.129    1102.788  49857.061 41.825   
width, height, channel= 36 31 3 LAMP, LAPV, TENG, GLVN= 31.012    1018.932  43476.444 33.37    
width, height, channel= 37 37 3 LAMP, LAPV, TENG, GLVN= 34.695    1164.283  46760.688 31.179   
width, height, channel= 34 35 3 LAMP, LAPV, TENG, GLVN= 31.929    1016.009  43546.294 44.339   
width, height, channel= 46 45 3 LAMP, LAPV, TENG, GLVN= 13.571    157.412   16860.0   33.119   
width, height, channel= 53 49 3 LAMP, LAPV, TENG, GLVN= 9.361     80.035    13951.394 33.816   
width, height, channel= 29 27 3 LAMP, LAPV, TENG, GLVN= 44.86     1597.329  70907.931 42.124   
width, height, channel= 19 20 3 LAMP, LAPV, TENG, GLVN= 36.692    1431.537  40533.568 20.678   
width, height, channel= 20 19 3 LAMP, LAPV, TENG, GLVN= 47.079    1431.04   62960.347 25.396   
width, height, channel= 25 19 3 LAMP, LAPV, TENG, GLVN= 36.544    893.941   61181.2   40.615   
width, height, channel= 13 12 3 LAMP, LAPV, TENG, GLVN= 27.404    499.416   44591.577 44.0     
width, height, channel= 32 28 3 LAMP, LAPV, TENG, GLVN= 32.716    1003.937  46140.183 48.179   
width, height, channel= 32 28 3 LAMP, LAPV, TENG, GLVN= 42.853    1448.865  46058.578 33.861   
width, height, channel= 25 20 3 LAMP, LAPV, TENG, GLVN= 40.87     1705.64   53494.908 37.408   
width, height, channel= 37 37 3 LAMP, LAPV, TENG, GLVN= 18.065    329.632   23767.438 35.056   
width, height, channel= 54 59 3 LAMP, LAPV, TENG, GLVN= 7.329     52.409    5726.714  19.686   
width, height, channel= 19 16 3 LAMP, LAPV, TENG, GLVN= 41.393    1384.349  69651.171 37.136   
width, height, channel= 18 19 3 LAMP, LAPV, TENG, GLVN= 38.607    1295.168  52663.485 35.585   
width, height, channel= 58 32 3 LAMP, LAPV, TENG, GLVN= 9.641     83.185    11162.315 32.178   
width, height, channel= 19 17 3 LAMP, LAPV, TENG, GLVN= 33.489    984.717   42280.446 32.204   
width, height, channel= 12 15 3 LAMP, LAPV, TENG, GLVN= 44.356    1428.786  66319.044 29.564   
width, height, channel= 162 120 3 LAMP, LAPV, TENG, GLVN= 8.498     192.612   10097.011 42.952   
width, height, channel= 97 53 3 LAMP, LAPV, TENG, GLVN= 6.204     39.909    4943.201  18.001   
width, height, channel= 76 64 3 LAMP, LAPV, TENG, GLVN= 21.22     569.774   24364.354 26.447   
width, height, channel= 75 67 3 LAMP, LAPV, TENG, GLVN= 19.593    573.767   25003.739 37.905   
width, height, channel= 112 90 3 LAMP, LAPV, TENG, GLVN= 17.787    679.357   26565.978 40.43    
width, height, channel= 27 40 3 LAMP, LAPV, TENG, GLVN= 11.958    100.555   11664.122 17.231   
width, height, channel= 42 44 3 LAMP, LAPV, TENG, GLVN= 25.218    634.909   32389.91  44.356   
width, height, channel= 73 65 3 LAMP, LAPV, TENG, GLVN= 23.669    493.407   25057.607 24.063   
width, height, channel= 53 51 3 LAMP, LAPV, TENG, GLVN= 18.587    553.557   27757.997 52.802   
width, height, channel= 108 114 3 LAMP, LAPV, TENG, GLVN= 13.674    334.851   14382.557 36.616   
width, height, channel= 65 25 3 LAMP, LAPV, TENG, GLVN= 8.887     79.307    9510.897  35.307   
width, height, channel= 31 25 3 LAMP, LAPV, TENG, GLVN= 17.412    281.808   9057.825  5.313    
width, height, channel= 63 50 3 LAMP, LAPV, TENG, GLVN= 24.009    675.858   18182.156 14.919   
width, height, channel= 51 47 3 LAMP, LAPV, TENG, GLVN= 22.091    601.201   16763.947 14.656   
width, height, channel= 19 17 3 LAMP, LAPV, TENG, GLVN= 20.42     301.886   7641.523  12.35    
width, height, channel= 15 14 3 LAMP, LAPV, TENG, GLVN= 45.569    1223.612  44367.162 24.224   
width, height, channel= 24 21 3 LAMP, LAPV, TENG, GLVN= 43.929    1429.549  45206.127 26.774   
width, height, channel= 16 18 3 LAMP, LAPV, TENG, GLVN= 43.804    1647.891  37982.375 27.247   
width, height, channel= 22 19 3 LAMP, LAPV, TENG, GLVN= 40.984    1284.096  41976.507 42.269   
width, height, channel= 11 14 3 LAMP, LAPV, TENG, GLVN= 43.159    1211.757  46276.312 26.179   
width, height, channel= 11 11 3 LAMP, LAPV, TENG, GLVN= 46.657    1114.026  54519.091 24.634   
width, height, channel= 13 14 3 LAMP, LAPV, TENG, GLVN= 28.275    474.806   36320.242 30.467   
width, height, channel= 108 80 3 LAMP, LAPV, TENG, GLVN= 9.592     139.847   7614.862  21.098   
width, height, channel= 113 104 3 LAMP, LAPV, TENG, GLVN= 13.928    346.747   12434.618 18.817   
width, height, channel= 35 30 3 LAMP, LAPV, TENG, GLVN= 34.011    1103.189  49316.179 51.823   
width, height, channel= 27 25 3 LAMP, LAPV, TENG, GLVN= 40.819    1410.993  50551.799 33.708   
width, height, channel= 23 21 3 LAMP, LAPV, TENG, GLVN= 22.494    664.006   43152.878 38.529   
width, height, channel= 33 25 3 LAMP, LAPV, TENG, GLVN= 35.928    857.881   38566.475 49.727   
width, height, channel= 53 46 3 LAMP, LAPV, TENG, GLVN= 13.61     167.586   14161.09  29.832   
width, height, channel= 59 23 3 LAMP, LAPV, TENG, GLVN= 9.058     89.461    10492.905 27.707   
width, height, channel= 125 108 3 LAMP, LAPV, TENG, GLVN= 8.855     170.235   8226.897  18.174   
width, height, channel= 58 66 3 LAMP, LAPV, TENG, GLVN= 18.673    765.021   24577.494 70.752   
width, height, channel= 73 47 3 LAMP, LAPV, TENG, GLVN= 8.095     51.272    8831.281  24.515   
width, height, channel= 78 80 3 LAMP, LAPV, TENG, GLVN= 22.213    696.674   20260.799 17.139   
width, height, channel= 55 35 3 LAMP, LAPV, TENG, GLVN= 21.357    406.846   28617.647 25.567   
width, height, channel= 61 46 3 LAMP, LAPV, TENG, GLVN= 28.161    627.269   34190.265 28.871   
width, height, channel= 53 36 3 LAMP, LAPV, TENG, GLVN= 32.102    1216.773  32001.869 33.658   
width, height, channel= 40 28 3 LAMP, LAPV, TENG, GLVN= 31.196    1013.772  31122.704 41.003   
width, height, channel= 41 23 3 LAMP, LAPV, TENG, GLVN= 30.74     935.773   33607.453 36.382   
width, height, channel= 33 26 3 LAMP, LAPV, TENG, GLVN= 38.075    1288.865  47449.294 41.494   
width, height, channel= 25 13 3 LAMP, LAPV, TENG, GLVN= 41.109    1325.649  51281.735 25.011   
width, height, channel= 19 16 3 LAMP, LAPV, TENG, GLVN= 30.174    575.99    42933.316 20.411   
width, height, channel= 18 15 3 LAMP, LAPV, TENG, GLVN= 35.767    601.758   30854.43  14.186   
width, height, channel= 22 28 3 LAMP, LAPV, TENG, GLVN= 10.243    100.832   3761.029  7.448    
width, height, channel= 26 20 3 LAMP, LAPV, TENG, GLVN= 23.212    418.506   16993.781 22.554   
width, height, channel= 10 9 3 LAMP, LAPV, TENG, GLVN= 31.617    555.018   13569.156 8.152    
width, height, channel= 9 6 3 LAMP, LAPV, TENG, GLVN= 54.88     1760.085  33585.074 8.951    
width, height, channel= 30 30 3 LAMP, LAPV, TENG, GLVN= 24.659    468.78    28179.2   25.421   
width, height, channel= 43 36 3 LAMP, LAPV, TENG, GLVN= 12.708    156.053   9179.0    12.361   
width, height, channel= 6 7 3 LAMP, LAPV, TENG, GLVN= 69.69     3172.391  49952.048 16.907   
width, height, channel= 8 10 3 LAMP, LAPV, TENG, GLVN= 35.006    825.784   16413.85  6.252    
width, height, channel= 115 95 3 LAMP, LAPV, TENG, GLVN= 14.745    244.447   16314.111 33.252   
width, height, channel= 68 32 3 LAMP, LAPV, TENG, GLVN= 20.309    627.143   30336.998 31.587   
width, height, channel= 60 45 3 LAMP, LAPV, TENG, GLVN= 23.503    715.475   26975.074 27.608   
width, height, channel= 54 55 3 LAMP, LAPV, TENG, GLVN= 15.244    228.363   16231.432 38.777   
width, height, channel= 65 51 3 LAMP, LAPV, TENG, GLVN= 21.264    449.973   21650.898 39.86    
width, height, channel= 40 39 3 LAMP, LAPV, TENG, GLVN= 11.808    92.76     15411.836 27.967   
width, height, channel= 130 98 3 LAMP, LAPV, TENG, GLVN= 18.853    722.329   26813.643 42.006   
width, height, channel= 17 18 3 LAMP, LAPV, TENG, GLVN= 43.577    1811.435  43875.333 32.147   
width, height, channel= 24 19 3 LAMP, LAPV, TENG, GLVN= 31.412    932.216   31234.693 12.781   
width, height, channel= 19 16 3 LAMP, LAPV, TENG, GLVN= 40.367    1425.403  41215.138 16.929   
width, height, channel= 23 18 3 LAMP, LAPV, TENG, GLVN= 44.835    1955.169  48943.783 17.139   
width, height, channel= 17 12 3 LAMP, LAPV, TENG, GLVN= 56.502    2694.756  64792.735 27.026   
width, height, channel= 15 14 3 LAMP, LAPV, TENG, GLVN= 61.514    2126.173  80024.267 31.875   
width, height, channel= 11 8 3 LAMP, LAPV, TENG, GLVN= 92.54     5379.971  83363.773 33.341   
width, height, channel= 18 17 3 LAMP, LAPV, TENG, GLVN= 41.278    2176.09   36987.621 17.234   
width, height, channel= 16 14 3 LAMP, LAPV, TENG, GLVN= 47.551    1671.479  49070.509 20.502   
width, height, channel= 47 46 3 LAMP, LAPV, TENG, GLVN= 10.553    183.315   7915.92   25.583   
width, height, channel= 21 17 3 LAMP, LAPV, TENG, GLVN= 46.889    1292.938  61237.821 30.371   
width, height, channel= 23 25 3 LAMP, LAPV, TENG, GLVN= 22.976    592.731   17811.548 17.653   
width, height, channel= 25 21 3 LAMP, LAPV, TENG, GLVN= 20.221    287.521   14102.526 32.781   
width, height, channel= 8 6 3 LAMP, LAPV, TENG, GLVN= 40.875    700.646   26437.708 20.981   
width, height, channel= 8 7 3 LAMP, LAPV, TENG, GLVN= 50.366    1271.66   17122.393 14.172   
width, height, channel= 7 8 3 LAMP, LAPV, TENG, GLVN= 55.509    1003.188  12642.429 17.738   
width, height, channel= 9 11 3 LAMP, LAPV, TENG, GLVN= 54.227    1687.542  70005.192 34.231   
width, height, channel= 9 9 3 LAMP, LAPV, TENG, GLVN= 32.043    694.076   9406.889  23.186   
width, height, channel= 9 8 3 LAMP, LAPV, TENG, GLVN= 41.368    911.873   14749.972 12.428   
width, height, channel= 6 4 3 LAMP, LAPV, TENG, GLVN= 76.396    837.915   54869.417 20.829   
width, height, channel= 10 9 3 LAMP, LAPV, TENG, GLVN= 57.728    1941.852  68775.311 32.638   
width, height, channel= 23 15 3 LAMP, LAPV, TENG, GLVN= 52.339    2310.035  47294.354 23.354   
width, height, channel= 29 25 3 LAMP, LAPV, TENG, GLVN= 34.969    1060.396  39702.32  26.81    
width, height, channel= 121 93 3 LAMP, LAPV, TENG, GLVN= 15.352    356.052   17419.917 25.356   
width, height, channel= 22 19 3 LAMP, LAPV, TENG, GLVN= 15.547    215.559   9651.598  10.997   
width, height, channel= 22 21 3 LAMP, LAPV, TENG, GLVN= 29.025    639.75    35358.091 24.611   
width, height, channel= 16 13 3 LAMP, LAPV, TENG, GLVN= 14.483    160.972   6615.308  4.437    
width, height, channel= 19 13 3 LAMP, LAPV, TENG, GLVN= 12.233    147.938   8755.215  9.559    
width, height, channel= 125 102 3 LAMP, LAPV, TENG, GLVN= 12.771    343.188   14832.456 21.564   
width, height, channel= 17 15 3 LAMP, LAPV, TENG, GLVN= 38.269    1038.125  42082.471 31.437   
width, height, channel= 18 16 3 LAMP, LAPV, TENG, GLVN= 43.903    1556.032  48581.431 24.507   
width, height, channel= 14 13 3 LAMP, LAPV, TENG, GLVN= 47.723    2138.173  47925.802 17.127   
width, height, channel= 19 16 3 LAMP, LAPV, TENG, GLVN= 49.224    2199.692  52359.474 31.644   
width, height, channel= 17 14 3 LAMP, LAPV, TENG, GLVN= 48.95     2588.593  48422.025 25.363   
width, height, channel= 116 87 3 LAMP, LAPV, TENG, GLVN= 15.511    256.855   12729.703 34.43    
width, height, channel= 44 22 3 LAMP, LAPV, TENG, GLVN= 21.107    651.424   16338.624 16.085   
width, height, channel= 34 33 3 LAMP, LAPV, TENG, GLVN= 24.0      542.028   21133.298 18.008   
width, height, channel= 44 21 3 LAMP, LAPV, TENG, GLVN= 29.584    1133.396  30232.725 22.017   
width, height, channel= 18 11 3 LAMP, LAPV, TENG, GLVN= 45.02     1538.619  47230.596 24.205   
width, height, channel= 19 13 3 LAMP, LAPV, TENG, GLVN= 48.895    1750.246  50091.676 31.041   
width, height, channel= 19 12 3 LAMP, LAPV, TENG, GLVN= 53.149    2028.755  60293.921 23.859   
width, height, channel= 45 43 3 LAMP, LAPV, TENG, GLVN= 19.539    557.413   24620.166 31.377   
width, height, channel= 70 62 3 LAMP, LAPV, TENG, GLVN= 18.296    390.613   16624.101 24.113   
width, height, channel= 36 32 3 LAMP, LAPV, TENG, GLVN= 29.558    1052.626  36608.507 29.075   
width, height, channel= 15 12 3 LAMP, LAPV, TENG, GLVN= 26.856    546.789   24792.033 17.406   
width, height, channel= 30 29 3 LAMP, LAPV, TENG, GLVN= 33.086    1394.104  37516.853 31.983   
width, height, channel= 30 24 3 LAMP, LAPV, TENG, GLVN= 32.377    1072.158  40792.242 30.88    
width, height, channel= 23 24 3 LAMP, LAPV, TENG, GLVN= 34.105    761.064   25262.667 13.415   
width, height, channel= 25 23 3 LAMP, LAPV, TENG, GLVN= 38.88     1257.22   35258.038 24.383   
width, height, channel= 19 16 3 LAMP, LAPV, TENG, GLVN= 38.612    1298.334  22577.579 6.31     
width, height, channel= 21 18 3 LAMP, LAPV, TENG, GLVN= 36.602    1452.609  25815.291 11.582   
